close,time,ema20,ema50
1073,1516949427808,1069.628375,1068.9326428571428
1073,1516949429224,1069.628375,1068.9326428571428
1073,1516949430777,1069.628375,1068.9326428571428
1073,1516949431904,1069.628375,1068.9326428571428
1073,1516949432520,1069.628375,1068.9326428571428
1071.32,1516949434349,1069.208375,1068.7726428571427
1072.01,1516949444192,1069.380875,1068.8383571428571
1071.4,1516949446038,1069.2283750000001,1068.780261904762
1071.96,1516949451770,1069.368375,1068.8335952380953
1072.99,1516949453101,1069.625875,1068.9316904761904
1071.96,1516949454512,1069.368375,1068.8335952380953
1071.96,1516949455149,1069.368375,1068.8335952380953
1072.98,1516949457682,1069.6233750000001,1068.9307380952382
1072.98,1516949462218,1069.6233750000001,1068.9307380952382
1071.41,1516949463231,1069.230875,1068.7812142857142
1071.41,1516949464672,1069.230875,1068.7812142857142
1071.41,1516949467234,1069.230875,1068.7812142857142
1071.41,1516949469343,1069.230875,1068.7812142857142
1071.4,1516949470715,1069.2283750000001,1068.780261904762
1071.4,1516949473336,1069.2283750000001,1068.780261904762
1071.4,1516949476244,1069.2283750000001,1068.780261904762
1071.41,1516949485255,1069.230875,1068.7812142857142
1072,1516949486287,1069.378375,1068.8374047619047
1072,1516949488533,1069.378375,1068.8374047619047
1072,1516949489660,1069.378375,1068.8374047619047
1072,1516949491913,1069.378375,1068.8374047619047
1072.01,1516949493859,1069.380875,1068.8383571428571
1072,1516949494882,1069.378375,1068.8374047619047
1071.5,1516949497953,1069.253375,1068.7897857142857
1071.5,1516949499602,1069.253375,1068.7897857142857
1072.22,1516949501025,1069.433375,1068.8583571428571
1072,1516949502117,1069.378375,1068.8374047619047
1072,1516949503176,1069.378375,1068.8374047619047
1072,1516949508255,1069.378375,1068.8374047619047
1072.57,1516949509731,1069.520875,1068.8916904761904
1072.57,1516949511062,1069.520875,1068.8916904761904
1072.57,1516949517206,1069.520875,1068.8916904761904
1072.57,1516949518577,1069.520875,1068.8916904761904
1072.57,1516949519048,1069.520875,1068.8916904761904
1072.01,1516949520175,1069.380875,1068.8383571428571
1072.01,1516949520994,1069.380875,1068.8383571428571
1072.01,1516949522121,1069.380875,1068.8383571428571
1072.01,1516949522180,1069.380875,1068.8383571428571
1072.01,1516949523248,1069.380875,1068.8383571428571
1072.01,1516949527240,1069.380875,1068.8383571428571
1072.01,1516949528776,1069.380875,1068.8383571428571
1072.96,1516949530090,1069.618375,1068.9288333333334
1072.01,1516949531133,1069.380875,1068.8383571428571
1072.01,1516949532259,1069.380875,1068.8383571428571
1072.01,1516949533692,1069.380875,1068.8383571428571
1072.01,1516949535387,1069.380875,1068.8383571428571
1072.01,1516949536764,1069.380875,1068.8383571428571
1072.01,1516949537277,1069.380875,1068.8383571428571
1072.5,1516949538314,1069.503375,1068.8850238095238
1072.01,1516949539836,1069.380875,1068.8383571428571
1072.01,1516949540247,1069.380875,1068.8383571428571
1073,1516949541741,1069.628375,1068.9326428571428
1072.01,1516949542191,1069.380875,1068.8383571428571
1072.02,1516949544343,1069.383375,1068.8393095238096
1072.02,1516949550077,1069.383375,1068.8393095238096
1072.01,1516949551326,1069.380875,1068.8383571428571
1072.01,1516949551612,1069.380875,1068.8383571428571
1072.01,1516949553277,1069.380875,1068.8383571428571
1072.02,1516949560932,1069.383375,1068.8393095238096
1072.98,1516949561955,1069.6233750000001,1068.9307380952382
1072.02,1516949563790,1069.383375,1068.8393095238096
1072.98,1516949565027,1069.6233750000001,1068.9307380952382
1072.01,1516949569298,1069.380875,1068.8383571428571
1072.01,1516949570558,1069.380875,1068.8383571428571
1072.01,1516949571275,1069.380875,1068.8383571428571
1072.01,1516949572369,1069.380875,1068.8383571428571
1072.01,1516949573527,1069.380875,1068.8383571428571
1072.01,1516949574862,1069.380875,1068.8383571428571
1072.01,1516949575984,1069.380875,1068.8383571428571
1072.01,1516949577110,1069.380875,1068.8383571428571
1072.01,1516949577239,1069.380875,1068.8383571428571
1072.01,1516949578953,1069.380875,1068.8383571428571
1072.01,1516949580815,1069.380875,1068.8383571428571
1072.01,1516949581104,1069.380875,1068.8383571428571
1072.01,1516949582640,1069.380875,1068.8383571428571
1072.01,1516949582717,1069.380875,1068.8383571428571
1072.49,1516949584996,1069.500875,1068.8840714285714
1072.01,1516949586122,1069.380875,1068.8383571428571
1072.01,1516949586246,1069.380875,1068.8383571428571
1072.01,1516949588682,1069.380875,1068.8383571428571
1072.01,1516949589297,1069.380875,1068.8383571428571
1072.01,1516949590731,1069.380875,1068.8383571428571
1072.01,1516949591039,1069.380875,1068.8383571428571
1072.01,1516949592267,1069.380875,1068.8383571428571
1072.01,1516949594109,1069.380875,1068.8383571428571
1072.01,1516949595133,1069.380875,1068.8383571428571
1072.98,1516949596771,1069.6233750000001,1068.9307380952382
1072.01,1516949597079,1069.380875,1068.8383571428571
1072.01,1516949598308,1069.380875,1068.8383571428571
1072.98,1516949600970,1069.6233750000001,1068.9307380952382
1072.01,1516949602173,1069.380875,1068.8383571428571
1072.01,1516949603225,1069.380875,1068.8383571428571
1072.01,1516949604349,1069.380875,1068.8383571428571
1072.01,1516949605783,1069.380875,1068.8383571428571
1072.01,1516949606193,1069.380875,1068.8383571428571
1072.03,1516949607319,1069.385875,1068.840261904762
1072.98,1516949608346,1069.6233750000001,1068.9307380952382
1072.03,1516949609879,1069.385875,1068.840261904762
1072.03,1516949610801,1069.385875,1068.840261904762
1072.03,1516949611825,1069.385875,1068.840261904762
1072.96,1516949612850,1069.618375,1068.9288333333334
1072.99,1516949613874,1069.625875,1068.9316904761904
1072.96,1516949613941,1069.618375,1068.9288333333334
1072.4,1516949615342,1069.4783750000001,1068.8755
1072.4,1516949616842,1069.4783750000001,1068.8755
1072.04,1516949617866,1069.388375,1068.8412142857142
1072.96,1516949617909,1069.618375,1068.9288333333334
1072.04,1516949619834,1069.388375,1068.8412142857142
1072.96,1516949620889,1069.618375,1068.9288333333334
1072.01,1516949621247,1069.380875,1068.8383571428571
1072.01,1516949622270,1069.380875,1068.8383571428571
1072.66,1516949626673,1069.543375,1068.900261904762
1072.66,1516949627926,1069.543375,1068.900261904762
1072.04,1516949629028,1069.388375,1068.8412142857142
1072.04,1516949630256,1069.388375,1068.8412142857142
1072.66,1516949631284,1069.543375,1068.900261904762
1072.04,1516949632502,1069.388375,1068.8412142857142
1072.39,1516949636199,1069.475875,1068.8745476190477
1072.02,1516949637323,1069.383375,1068.8393095238096
1072.01,1516949638263,1069.380875,1068.8383571428571
1072.04,1516949639559,1069.388375,1068.8412142857142
1072.04,1516949640702,1069.388375,1068.8412142857142
1072.01,1516949641726,1069.380875,1068.8383571428571
1072.01,1516949643161,1069.380875,1068.8383571428571
1072.04,1516949644902,1069.388375,1068.8412142857142
1072.01,1516949646335,1069.380875,1068.8383571428571
1072.01,1516949647250,1069.380875,1068.8383571428571
1072.01,1516949649304,1069.380875,1068.8383571428571
1072.01,1516949650737,1069.380875,1068.8383571428571
1072.01,1516949650739,1069.380875,1068.8383571428571
1072.01,1516949652273,1069.380875,1068.8383571428571
1072.01,1516949652276,1069.380875,1068.8383571428571
1072.01,1516949653341,1069.380875,1068.8383571428571
1072.08,1516949654835,1069.398375,1068.8450238095238
1072.11,1516949659137,1069.405875,1068.8478809523808
1072.11,1516949660363,1069.405875,1068.8478809523808
1072.01,1516949661365,1069.380875,1068.8383571428571
1072.01,1516949663176,1069.380875,1068.8383571428571
1072.1,1516949664255,1069.4033749999999,1068.8469285714286
1072.01,1516949665238,1069.380875,1068.8383571428571
1072.05,1516949666714,1069.390875,1068.8421666666666
1072.13,1516949668101,1069.410875,1068.8497857142856
1072.9,1516949669272,1069.6033750000001,1068.9231190476191
1072.02,1516949670706,1069.383375,1068.8393095238096
1072.02,1516949679206,1069.383375,1068.8393095238096
1072.46,1516949680227,1069.493375,1068.8812142857143
1072.02,1516949681437,1069.383375,1068.8393095238096
1072.02,1516949681868,1069.383375,1068.8393095238096
1072.02,1516949684224,1069.383375,1068.8393095238096
1072.68,1516949685478,1069.548375,1068.9021666666667
1072.02,1516949686375,1069.383375,1068.8393095238096
1072.02,1516949689138,1069.383375,1068.8393095238096
1072.02,1516949690368,1069.383375,1068.8393095238096
1072.02,1516949691294,1069.383375,1068.8393095238096
1072.02,1516949693645,1069.383375,1068.8393095238096
1072.02,1516949694054,1069.383375,1068.8393095238096
1072.03,1516949696102,1069.385875,1068.840261904762
1072.03,1516949699378,1069.385875,1068.840261904762
1072.03,1516949700403,1069.385875,1068.840261904762
1072.03,1516949701631,1069.385875,1068.840261904762
1073.4,1516949702246,1069.7283750000001,1068.9707380952382
1073.61,1516949703680,1069.780875,1068.9907380952382
1073.59,1516949713921,1069.775875,1068.9888333333333
1073.55,1516949719040,1069.765875,1068.9850238095237
1073.61,1516949719972,1069.780875,1068.9907380952382
1073.61,1516949721294,1069.780875,1068.9907380952382
1073.61,1516949721702,1069.780875,1068.9907380952382
1073.41,1516949722775,1069.730875,1068.9716904761904
1073.68,1516949724160,1069.798375,1068.9974047619048
1073.41,1516949725286,1069.730875,1068.9716904761904
1073.41,1516949726236,1069.730875,1068.9716904761904
1073.41,1516949727239,1069.730875,1068.9716904761904
1073.41,1516949728239,1069.730875,1068.9716904761904
1072.04,1516949729281,1069.388375,1068.8412142857142
1071.44,1516949730339,1069.238375,1068.7840714285715
1072.01,1516949731181,1069.380875,1068.8383571428571
1071.43,1516949732456,1069.235875,1068.783119047619
1071.43,1516949732642,1069.235875,1068.783119047619
1071.42,1516949734401,1069.233375,1068.7821666666666
1071.42,1516949734912,1069.233375,1068.7821666666666
1071.01,1516949736244,1069.130875,1068.743119047619
1071.01,1516949737269,1069.130875,1068.743119047619
1071.21,1516949738497,1069.180875,1068.7621666666666
1072.01,1516949739930,1069.380875,1068.8383571428571
1072.02,1516949740237,1069.383375,1068.8393095238096
1072.01,1516949741261,1069.380875,1068.8383571428571
1072.02,1516949742298,1069.383375,1068.8393095238096
1072.01,1516949744461,1069.380875,1068.8383571428571
1073.04,1516949744678,1069.638375,1068.9364523809525
1072.01,1516949746043,1069.380875,1068.8383571428571
1072.42,1516949746996,1069.483375,1068.8774047619047
1072.42,1516949747917,1069.483375,1068.8774047619047
1072.01,1516949749044,1069.380875,1068.8383571428571
1072.01,1516949749231,1069.380875,1068.8383571428571
1072.01,1516949750273,1069.380875,1068.8383571428571
1072.01,1516949751337,1069.380875,1068.8383571428571
1072.01,1516949752730,1069.380875,1068.8383571428571
1072.01,1516949754267,1069.380875,1068.8383571428571
1072.01,1516949755192,1069.380875,1068.8383571428571
1072.01,1516949756257,1069.380875,1068.8383571428571
1072.01,1516949757315,1069.380875,1068.8383571428571
1072.01,1516949759181,1069.380875,1068.8383571428571
1072.01,1516949759214,1069.380875,1068.8383571428571
1072.01,1516949760598,1069.380875,1068.8383571428571
1072.01,1516949762253,1069.380875,1068.8383571428571
1072.01,1516949763226,1069.380875,1068.8383571428571
1072.01,1516949765153,1069.380875,1068.8383571428571
1072.01,1516949767271,1069.380875,1068.8383571428571
1072.21,1516949768192,1069.430875,1068.8574047619047
1072.01,1516949769224,1069.380875,1068.8383571428571
1072.01,1516949770230,1069.380875,1068.8383571428571
1072.01,1516949771265,1069.380875,1068.8383571428571
1072.01,1516949773211,1069.380875,1068.8383571428571
1072.22,1516949774234,1069.433375,1068.8583571428571
1072.22,1516949775260,1069.433375,1068.8583571428571
1072.22,1516949776795,1069.433375,1068.8583571428571
1072.43,1516949777205,1069.485875,1068.878357142857
1072.43,1516949778331,1069.485875,1068.878357142857
1072.01,1516949779275,1069.380875,1068.8383571428571
1072.01,1516949779309,1069.380875,1068.8383571428571
1072.01,1516949780890,1069.380875,1068.8383571428571
1072.01,1516949781300,1069.380875,1068.8383571428571
1072.01,1516949782223,1069.380875,1068.8383571428571
1072.01,1516949783348,1069.380875,1068.8383571428571
1072.01,1516949784884,1069.380875,1068.8383571428571
1072.01,1516949785532,1069.380875,1068.8383571428571
1072.01,1516949787240,1069.380875,1068.8383571428571
1072.22,1516949789185,1069.433375,1068.8583571428571
1072.01,1516949790311,1069.380875,1068.8383571428571
1072.01,1516949791950,1069.380875,1068.8383571428571
1072.01,1516949792467,1069.380875,1068.8383571428571
1072.01,1516949793997,1069.380875,1068.8383571428571
1072.22,1516949797203,1069.433375,1068.8583571428571
1072.22,1516949799835,1069.433375,1068.8583571428571
1072.02,1516949801063,1069.383375,1068.8393095238096
1072.22,1516949804335,1069.433375,1068.8583571428571
1072.43,1516949805447,1069.485875,1068.878357142857
1073,1516949806517,1069.628375,1068.9326428571428
1072.22,1516949808334,1069.433375,1068.8583571428571
1073,1516949813557,1069.628375,1068.9326428571428
1072.22,1516949814513,1069.433375,1068.8583571428571
1071.01,1516949815591,1069.130875,1068.743119047619
1071.5,1516949816424,1069.253375,1068.7897857142857
1071.01,1516949818779,1069.130875,1068.743119047619
1071.01,1516949821134,1069.130875,1068.743119047619
1071.5,1516949822261,1069.253375,1068.7897857142857
1071.36,1516949824002,1069.218375,1068.7764523809524
1071.5,1516949825230,1069.253375,1068.7897857142857
1071.36,1516949827790,1069.218375,1068.7764523809524
1071.5,1516949829838,1069.253375,1068.7897857142857
1071.25,1516949830148,1069.190875,1068.765976190476
1071.5,1516949839056,1069.253375,1068.7897857142857
1071.25,1516949840386,1069.190875,1068.765976190476
1072,1516949843868,1069.378375,1068.8374047619047
1072.12,1516949845392,1069.408375,1068.8488333333332
1072,1516949847452,1069.378375,1068.8374047619047
1072.12,1516949850524,1069.408375,1068.8488333333332
1072.95,1516949851959,1069.615875,1068.927880952381
1071.5,1516949853493,1069.253375,1068.7897857142857
1072.94,1516949856463,1069.613375,1068.9269285714286
1071.26,1516949857494,1069.193375,1068.7669285714285
1072.1,1516949857630,1069.4033749999999,1068.8469285714286
1072.93,1516949859024,1069.610875,1068.9259761904761
1071.25,1516949861890,1069.190875,1068.765976190476
1071.5,1516949863546,1069.253375,1068.7897857142857
1072.91,1516949863722,1069.605875,1068.9240714285716
1072.91,1516949865168,1069.605875,1068.9240714285716
1071.51,1516949866293,1069.255875,1068.790738095238
1071.25,1516949867420,1069.190875,1068.765976190476
1071.15,1516949868342,1069.1658750000001,1068.7564523809524
1071.5,1516949870599,1069.253375,1068.7897857142857
1071.5,1516949871311,1069.253375,1068.7897857142857
1071.5,1516949872621,1069.253375,1068.7897857142857
1071.5,1516949873053,1069.253375,1068.7897857142857
1071.5,1516949874633,1069.253375,1068.7897857142857
1071.5,1516949880937,1069.253375,1068.7897857142857
1071.03,1516949882192,1069.135875,1068.745023809524
1071.03,1516949884932,1069.135875,1068.745023809524
1070,1516949886231,1068.878375,1068.6469285714286
1070,1516949886315,1068.878375,1068.6469285714286
1070,1516949887799,1068.878375,1068.6469285714286
1069.74,1516949888231,1068.813375,1068.6221666666665
1069.99,1516949889845,1068.875875,1068.6459761904762
1069.99,1516949890974,1068.875875,1068.6459761904762
1070,1516949892273,1068.878375,1068.6469285714286
1069.74,1516949892378,1068.813375,1068.6221666666665
1069.99,1516949893449,1068.875875,1068.6459761904762
1069.99,1516949895479,1068.875875,1068.6459761904762
1069.99,1516949896912,1068.875875,1068.6459761904762
1069.99,1516949897140,1068.875875,1068.6459761904762
1069.99,1516949898620,1068.875875,1068.6459761904762
1069.99,1516949902134,1068.875875,1068.6459761904762
1069.99,1516949903465,1068.875875,1068.6459761904762
1069.99,1516949904387,1068.875875,1068.6459761904762
1069.99,1516949905385,1068.875875,1068.6459761904762
1071.95,1516949909098,1069.365875,1068.832642857143
1071.95,1516949910326,1069.365875,1068.832642857143
1071.95,1516949911439,1069.365875,1068.832642857143
1071.95,1516949911546,1069.365875,1068.832642857143
1071.95,1516949912990,1069.365875,1068.832642857143
1070,1516949913086,1068.878375,1068.6469285714286
1069.99,1516949914525,1068.875875,1068.6459761904762
1070.01,1516949915038,1068.880875,1068.647880952381
1070,1516949916062,1068.878375,1068.6469285714286
1071.95,1516949917392,1069.365875,1068.832642857143
